2026-04-28 14:03:09 | INFO     | MainPipeline | --- Processing Started: fail.pdf ---
2026-04-28 14:03:09 | INFO     | Router | Analyzing file extension: .pdf
2026-04-28 14:03:09 | INFO     | Router | Performing deep analysis on PDF...
2026-04-28 14:03:09 | INFO     | Router | Route identified: PDF (Native Text)
2026-04-28 14:03:09 | INFO     | NativePDF | Starting native extraction for: uploads\fail.pdf
2026-04-28 14:03:09 | DEBUG    | NativePDF | Processing page 1...
2026-04-28 14:03:09 | DEBUG    | NativePDF | Processing page 2...
2026-04-28 14:03:09 | DEBUG    | NativePDF | Processing page 3...
2026-04-28 14:03:09 | DEBUG    | NativePDF | Processing page 4...
2026-04-28 14:03:09 | DEBUG    | NativePDF | Processing page 5...
2026-04-28 14:03:09 | INFO     | NativePDF | Successfully extracted 729 text spans.
2026-04-28 14:03:10 | INFO     | NativePDF | Extracting embedded images from PDF...
2026-04-28 14:03:10 | INFO     | NativePDF | Extracted 5 images successfully.
2026-04-28 14:03:10 | INFO     | Segmenter | Starting segmentation for 729 elements.
2026-04-28 14:03:10 | DEBUG    | Segmenter | New block started at element 25 (Reason: Font=False, Gap=True, Style=False)
2026-04-28 14:03:10 | DEBUG    | Segmenter | New block started at element 153 (Reason: Font=True, Gap=False, Style=False)
2026-04-28 14:03:10 | DEBUG    | Segmenter | New block started at element 177 (Reason: Font=False, Gap=True, Style=False)
2026-04-28 14:03:10 | DEBUG    | Segmenter | New block started at element 274 (Reason: Font=True, Gap=False, Style=False)
2026-04-28 14:03:10 | DEBUG    | Segmenter | New block started at element 285 (Reason: Font=False, Gap=True, Style=False)
2026-04-28 14:03:10 | DEBUG    | Segmenter | New block started at element 520 (Reason: Font=True, Gap=False, Style=False)
2026-04-28 14:03:10 | DEBUG    | Segmenter | New block started at element 531 (Reason: Font=False, Gap=True, Style=False)
2026-04-28 14:03:10 | DEBUG    | Segmenter | New block started at element 633 (Reason: Font=True, Gap=False, Style=False)
2026-04-28 14:03:10 | DEBUG    | Segmenter | New block started at element 644 (Reason: Font=False, Gap=True, Style=False)
2026-04-28 14:03:10 | INFO     | Segmenter | Segmentation complete. Created 9 blocks (after merging).
2026-04-28 14:03:10 | INFO     | MainPipeline | Success! Ground Truth saved to: evaluation_results\fail\fail_ground_truth.txt
2026-04-28 16:38:42 | INFO     | MainPipeline | --- Processing Started: AroundTown Focused POC SOW.pdf ---
2026-04-28 16:38:42 | INFO     | Router | Analyzing file extension: .pdf
2026-04-28 16:38:42 | INFO     | Router | Performing deep analysis on PDF...
2026-04-28 16:38:42 | INFO     | Router | Route identified: PDF (Native Text)
